gen,filename,score
7,"[237, 423]",1.482
7,"[275, 365]",1.515
7,"[171, 365]",1.555
7,"[320, 365]",1.567
7,"[36, 365]",1.569
7,"[86, 365]",1.571
7,"[79, 365]",1.579
7,"[173, 237]",1.583
7,"[308, 365]",1.588
7,"[61, 237]",1.624
7,"[123, 237]",1.699
7,"[173, 365]",1.7
7,"[58, 421]",1.857
7,"[105, 421]",2.01
7,"[229, 275]",2.09
7,"[301, 308]",2.146
7,"[229, 421]",2.189
7,"[171, 234]",2.231
7,"[308, 387]",2.261
7,"[89, 428]",2.477
7,"[159, 320]",2.508
7,"[342, 365]",2.652
7,"[169, 365]",3.51
7,"[24, 123]",4.128
7,"[172, 421]",10
8,"[58, 237]",1.361
8,"[45, 365]",1.379
8,"[45, 237]",1.384
8,"[172, 365]",1.399
8,"[89, 237]",1.417
8,"[105, 365]",1.439
8,"[229, 237]",1.474
8,"[237, 365]",1.479
8,"[237, 423]",1.482
8,"[275, 365]",1.515
8,"[229, 365]",1.538
8,"[237, 267]",1.541
8,"[171, 365]",1.555
8,"[320, 365]",1.567
8,"[36, 365]",1.569
8,"[86, 365]",1.571
8,"[79, 365]",1.579
8,"[173, 237]",1.583
8,"[308, 365]",1.588
8,"[61, 237]",1.624
8,"[173, 365]",1.7
8,"[123, 365]",1.872
8,"[20, 365]",1.955
8,"[321, 421]",1.994
8,"[320, 428]",2.116
8,"[89, 118]",2.132
8,"[36, 320]",2.147
8,"[171, 387]",2.35
8,"[89, 191]",2.784
8,"[234, 275]",2.892
8,"[89, 365]",2.993
8,"[89, 402]",3.021
9,"[58, 237]",1.361
9,"[45, 365]",1.379
9,"[45, 237]",1.384
9,"[87, 229]",1.396
9,"[172, 365]",1.399
9,"[58, 365]",1.405
9,"[89, 237]",1.417
9,"[105, 365]",1.439
9,"[229, 237]",1.474
9,"[237, 365]",1.479
9,"[237, 423]",1.482
9,"[275, 365]",1.515
9,"[269, 365]",1.521
9,"[229, 365]",1.538
9,"[237, 267]",1.541
9,"[237, 308]",1.55
9,"[171, 365]",1.555
9,"[17, 365]",1.562
9,"[320, 365]",1.567
9,"[36, 365]",1.569
9,"[86, 365]",1.571
9,"[36, 237]",1.578
9,"[6, 365]",1.601
9,"[173, 365]",1.7
9,"[123, 230]",2.112
9,"[229, 320]",2.158
9,"[108, 172]",2.29
9,"[45, 160]",2.477
9,"[89, 365]",2.993
9,"[237, 387]",3.292
9,"[234, 365]",3.471
9,"[20, 149]",3.546
10,"[58, 237]",1.361
10,"[45, 365]",1.379
10,"[45, 237]",1.384
10,"[87, 229]",1.396
10,"[172, 365]",1.399
10,"[58, 365]",1.405
10,"[89, 237]",1.417
10,"[105, 365]",1.439
10,"[365, 386]",1.442
10,"[229, 237]",1.474
10,"[237, 365]",1.479
10,"[237, 423]",1.482
10,"[275, 365]",1.515
10,"[269, 365]",1.521
10,"[229, 365]",1.538
10,"[237, 267]",1.541
10,"[267, 365]",1.543
10,"[237, 308]",1.55
10,"[36, 365]",1.569
10,"[86, 365]",1.571
10,"[173, 237]",1.583
10,"[237, 237]",1.596
10,"[158, 365]",1.599
10,"[6, 365]",1.601
10,"[17, 229]",2.12
10,"[229, 381]",2.252
10,"[229, 240]",2.273
10,"[275, 388]",2.329
10,"[45, 398]",2.562
10,"[230, 242]",2.721
10,"[340, 365]",3.326
10,"[332, 365]",3.404
11,"[58, 237]",1.361
11,"[45, 365]",1.379
11,"[45, 237]",1.384
11,"[87, 229]",1.396
11,"[172, 365]",1.399
11,"[58, 365]",1.405
11,"[327, 365]",1.41
11,"[89, 237]",1.417
11,"[105, 365]",1.439
11,"[365, 386]",1.442
11,"[355, 365]",1.447
11,"[237, 240]",1.457
11,"[229, 237]",1.474
11,"[237, 365]",1.479
11,"[237, 423]",1.482
11,"[364, 365]",1.495
11,"[275, 365]",1.515
11,"[269, 365]",1.521
11,"[229, 365]",1.538
11,"[237, 267]",1.541
11,"[86, 365]",1.571
11,"[229, 229]",2.065
11,"[229, 423]",2.178
11,"[158, 386]",2.184
11,"[45, 423]",2.23
11,"[229, 433]",2.243
11,"[6, 386]",2.252
11,"[114, 423]",2.275
11,"[45, 267]",2.476
11,"[45, 213]",2.739
11,"[237, 259]",2.925
11,"[68, 275]",2.941
12,"[58, 237]",1.361
12,"[45, 365]",1.379
12,"[45, 237]",1.384
12,"[87, 229]",1.396
12,"[172, 365]",1.399
12,"[58, 365]",1.405
12,"[327, 365]",1.41
12,"[89, 237]",1.417
12,"[105, 365]",1.439
12,"[365, 386]",1.442
12,"[355, 365]",1.447
12,"[237, 240]",1.457
12,"[229, 237]",1.474
12,"[237, 365]",1.479
12,"[237, 423]",1.482
12,"[364, 365]",1.495
12,"[229, 365]",1.538
12,"[86, 365]",1.571
12,"[158, 365]",1.599
12,"[127, 237]",1.711
12,"[230, 237]",1.741
12,"[123, 229]",2.115
12,"[229, 269]",2.193
12,"[235, 423]",2.212
12,"[6, 45]",2.415
12,"[45, 240]",2.521
12,"[229, 336]",2.552
12,"[346, 386]",2.799
12,"[53, 365]",2.81
12,"[217, 237]",3.313
12,"[87, 336]",3.448
12,"[42, 327]",3.876
13,"[58, 237]",1.361
13,"[45, 365]",1.379
13,"[45, 237]",1.384
13,"[87, 229]",1.396
13,"[172, 365]",1.399
13,"[58, 365]",1.405
13,"[327, 365]",1.41
13,"[89, 237]",1.417
13,"[105, 365]",1.439
13,"[365, 386]",1.442
13,"[355, 365]",1.447
13,"[237, 240]",1.457
13,"[229, 237]",1.474
13,"[237, 365]",1.479
13,"[237, 423]",1.482
13,"[87, 237]",1.483
13,"[364, 365]",1.495
13,"[146, 237]",1.51
13,"[313, 365]",1.554
13,"[230, 365]",1.581
13,"[363, 365]",1.697
13,"[229, 229]",2.065
13,"[92, 158]",2.239
13,"[204, 240]",2.348
13,"[60, 229]",2.446
13,"[45, 300]",2.479
13,"[396, 423]",2.49
13,"[229, 330]",2.527
13,"[26, 58]",2.843
13,"[237, 242]",3.318
13,"[340, 365]",3.326
13,"[249, 365]",3.588
14,"[58, 237]",1.361
14,"[45, 365]",1.379
14,"[45, 237]",1.384
14,"[87, 229]",1.396
14,"[172, 365]",1.399
14,"[58, 365]",1.405
14,"[327, 365]",1.41
14,"[89, 237]",1.417
14,"[105, 365]",1.439
14,"[365, 386]",1.442
14,"[355, 365]",1.447
14,"[237, 240]",1.457
14,"[229, 237]",1.474
14,"[237, 365]",1.479
14,"[237, 423]",1.482
14,"[87, 237]",1.483
14,"[146, 365]",1.525
14,"[108, 237]",1.554
14,"[313, 365]",1.554
14,"[222, 365]",1.585
14,"[363, 365]",1.697
14,"[386, 421]",2.034
14,"[229, 373]",2.179
14,"[45, 423]",2.23
14,"[39, 363]",2.32
14,"[21, 45]",2.349
14,"[43, 313]",2.488
14,"[240, 436]",3.262
14,"[237, 340]",3.319
14,"[26, 240]",3.632
14,"[249, 383]",3.972
14,"[51, 365]",4.729
15,"[58, 237]",1.361
15,"[45, 365]",1.379
15,"[45, 237]",1.384
15,"[87, 365]",1.388
15,"[87, 229]",1.396
15,"[172, 365]",1.399
15,"[58, 365]",1.405
15,"[327, 365]",1.41
15,"[89, 237]",1.417
15,"[105, 365]",1.439
15,"[87, 140]",1.442
15,"[365, 386]",1.442
15,"[355, 365]",1.447
15,"[237, 240]",1.457
15,"[229, 237]",1.474
15,"[237, 365]",1.479
15,"[237, 423]",1.482
15,"[87, 237]",1.483
15,"[87, 354]",1.551
15,"[61, 237]",1.624
15,"[228, 365]",1.65
15,"[363, 365]",1.697
15,"[237, 414]",1.982
15,"[113, 229]",2.11
15,"[120, 222]",2.172
15,"[172, 303]",2.193
15,"[142, 313]",2.198
15,"[146, 229]",2.232
15,"[105, 432]",2.441
15,"[260, 365]",2.486
15,"[87, 315]",3.027
15,"[134, 229]",3.089
16,"[135, 237]",1.266
16,"[58, 237]",1.361
16,"[45, 365]",1.379
16,"[45, 237]",1.384
16,"[87, 365]",1.388
16,"[172, 237]",1.39
16,"[87, 229]",1.396
16,"[172, 365]",1.399
16,"[58, 365]",1.405
16,"[327, 365]",1.41
16,"[89, 237]",1.417
16,"[105, 365]",1.439
16,"[87, 140]",1.442
16,"[365, 386]",1.442
16,"[355, 365]",1.447
16,"[237, 240]",1.457
16,"[229, 237]",1.474
16,"[237, 365]",1.479
16,"[162, 237]",1.516
16,"[120, 365]",1.522
16,"[87, 354]",1.551
16,"[237, 237]",1.596
16,"[237, 409]",1.597
16,"[58, 158]",2.111
16,"[58, 317]",2.248
16,"[146, 386]",2.25
16,"[105, 303]",2.304
16,"[355, 432]",2.402
16,"[260, 365]",2.486
16,"[46, 87]",2.609
16,"[4, 45]",3.103
16,"[160, 327]",3.576
17,"[46, 302]",1.126
17,"[135, 237]",1.266
17,"[58, 237]",1.361
17,"[45, 365]",1.379
17,"[186, 365]",1.383
17,"[45, 237]",1.384
17,"[87, 365]",1.388
17,"[172, 237]",1.39
17,"[87, 229]",1.396
17,"[172, 365]",1.399
17,"[58, 365]",1.405
17,"[327, 365]",1.41
17,"[237, 424]",1.412
17,"[89, 237]",1.417
17,"[105, 365]",1.439
17,"[87, 140]",1.442
17,"[365, 386]",1.442
17,"[355, 365]",1.447
17,"[328, 365]",1.449
17,"[237, 240]",1.457
17,"[237, 365]",1.479
17,"[146, 237]",1.51
17,"[237, 352]",1.511
17,"[229, 365]",1.538
17,"[162, 365]",1.546
17,"[87, 354]",1.551
17,"[237, 237]",1.596
17,"[58, 409]",1.992
17,"[172, 409]",2.019
17,"[172, 188]",2.105
17,"[58, 434]",2.29
17,"[105, 432]",2.441
18,"[46, 302]",1.126
18,"[135, 237]",1.266
18,"[46, 365]",1.325
18,"[58, 237]",1.361
18,"[45, 365]",1.379
18,"[186, 365]",1.383
18,"[45, 237]",1.384
18,"[87, 365]",1.388
18,"[172, 237]",1.39
18,"[87, 229]",1.396
18,"[172, 365]",1.399
18,"[58, 365]",1.405
18,"[327, 365]",1.41
18,"[237, 424]",1.412
18,"[89, 237]",1.417
18,"[16, 365]",1.435
18,"[105, 365]",1.439
18,"[87, 140]",1.442
18,"[254, 365]",1.499
18,"[269, 365]",1.521
18,"[237, 237]",1.596
18,"[172, 352]",1.764
18,"[256, 409]",2.214
18,"[105, 431]",2.27
18,"[105, 432]",2.441
18,"[186, 240]",2.442
18,"[89, 188]",2.463
18,"[89, 434]",2.527
18,"[36, 87]",2.665
18,"[306, 424]",2.815
18,"[176, 365]",2.91
18,"[46, 190]",3.028
19,"[46, 302]",1.126
19,"[89, 302]",1.228
19,"[135, 237]",1.266
19,"[46, 365]",1.325
19,"[237, 302]",1.334
19,"[58, 237]",1.361
19,"[45, 365]",1.379
19,"[186, 365]",1.383
19,"[45, 237]",1.384
19,"[87, 365]",1.388
19,"[172, 237]",1.39
19,"[87, 229]",1.396
19,"[172, 365]",1.399
19,"[58, 365]",1.405
19,"[327, 365]",1.41
19,"[237, 424]",1.412
19,"[89, 237]",1.417
19,"[16, 365]",1.435
19,"[105, 365]",1.439
19,"[36, 365]",1.569
19,"[237, 237]",1.596
19,"[122, 237]",1.797
19,"[172, 409]",2.019
19,"[58, 244]",2.191
19,"[58, 140]",2.26
19,"[45, 140]",2.403
19,"[87, 432]",2.748
19,"[89, 136]",2.935
19,"[23, 365]",2.965
19,"[172, 211]",2.976
19,"[327, 424]",3.145
19,"[46, 424]",3.313
20,"[46, 302]",1.126
20,"[89, 302]",1.228
20,"[135, 237]",1.266
20,"[46, 365]",1.325
20,"[237, 302]",1.334
20,"[58, 237]",1.361
20,"[45, 365]",1.379
20,"[186, 365]",1.383
20,"[45, 237]",1.384
20,"[87, 365]",1.388
20,"[172, 237]",1.39
20,"[87, 229]",1.396
20,"[172, 365]",1.399
20,"[58, 365]",1.405
20,"[327, 365]",1.41
20,"[237, 424]",1.412
20,"[41, 46]",1.418
20,"[302, 442]",1.466
20,"[36, 237]",1.578
20,"[195, 302]",1.602
20,"[180, 237]",1.616
20,"[44, 237]",1.631
20,"[46, 390]",1.784
20,"[46, 177]",1.905
20,"[172, 424]",2.219
20,"[172, 185]",2.326
20,"[49, 58]",2.333
20,"[46, 108]",2.693
20,"[220, 237]",2.877
20,"[89, 365]",2.993
20,"[211, 264]",3.109
20,"[302, 315]",10
21,"[172, 374]",0.224
21,"[302, 339]",0.864
21,"[46, 302]",1.126
21,"[89, 302]",1.228
21,"[135, 237]",1.266
21,"[46, 365]",1.325
21,"[237, 302]",1.334
21,"[186, 237]",1.339
21,"[58, 237]",1.361
21,"[302, 424]",1.364
21,"[45, 365]",1.379
21,"[186, 365]",1.383
21,"[45, 237]",1.384
21,"[87, 365]",1.388
21,"[172, 237]",1.39
21,"[87, 229]",1.396
21,"[172, 365]",1.399
21,"[58, 365]",1.405
21,"[327, 365]",1.41
21,"[237, 424]",1.412
21,"[237, 237]",1.596
21,"[58, 302]",1.636
21,"[45, 390]",1.976
21,"[46, 229]",2.032
21,"[58, 172]",2.091
21,"[237, 374]",2.161
21,"[172, 281]",2.283
21,"[46, 323]",2.544
21,"[9, 58]",2.703
21,"[237, 330]",2.826
21,"[87, 177]",2.913
21,"[36, 432]",3.102
22,"[172, 374]",0.224
22,"[302, 339]",0.864
22,"[135, 302]",1.075
22,"[46, 302]",1.126
22,"[89, 302]",1.228
22,"[135, 237]",1.266
22,"[302, 365]",1.272
22,"[302, 327]",1.295
22,"[46, 365]",1.325
22,"[237, 302]",1.334
22,"[186, 237]",1.339
22,"[58, 237]",1.361
22,"[302, 424]",1.364
22,"[45, 365]",1.379
22,"[186, 365]",1.383
22,"[45, 237]",1.384
22,"[87, 365]",1.388
22,"[172, 237]",1.39
22,"[87, 229]",1.396
22,"[229, 237]",1.474
22,"[58, 302]",1.636
22,"[302, 337]",1.746
22,"[58, 58]",2.153
22,"[90, 172]",2.189
22,"[172, 339]",2.775
22,"[33, 46]",2.831
22,"[189, 330]",2.844
22,"[9, 237]",3.042
22,"[87, 299]",3.316
22,"[58, 241]",3.473
22,"[45, 374]",10
22,"[366, 374]",10
23,"[172, 374]",0.224
23,"[275, 374]",0.464
23,"[302, 339]",0.864
23,"[135, 302]",1.075
23,"[302, 374]",1.115
23,"[46, 302]",1.126
23,"[77, 302]",1.219
23,"[89, 302]",1.228
23,"[135, 237]",1.266
23,"[302, 365]",1.272
23,"[302, 327]",1.295
23,"[46, 237]",1.304
23,"[46, 365]",1.325
23,"[237, 302]",1.334
23,"[186, 237]",1.339
23,"[58, 237]",1.361
23,"[302, 424]",1.364
23,"[45, 365]",1.379
23,"[186, 365]",1.383
23,"[45, 237]",1.384
23,"[237, 328]",1.439
23,"[58, 374]",1.918
23,"[172, 315]",2.022
23,"[46, 229]",2.032
23,"[90, 274]",2.117
23,"[172, 424]",2.219
23,"[45, 198]",2.398
23,"[87, 268]",2.784
23,"[109, 237]",3.2
23,"[87, 178]",3.245
23,"[135, 337]",3.503
23,"[45, 374]",10
24,"[374, 438]",0.189
24,"[172, 374]",0.224
24,"[275, 374]",0.464
24,"[302, 339]",0.864
24,"[135, 302]",1.075
24,"[302, 374]",1.115
24,"[46, 302]",1.126
24,"[77, 302]",1.219
24,"[89, 302]",1.228
24,"[135, 237]",1.266
24,"[302, 365]",1.272
24,"[302, 327]",1.295
24,"[46, 237]",1.304
24,"[46, 365]",1.325
24,"[237, 302]",1.334
24,"[186, 237]",1.339
24,"[58, 237]",1.361
24,"[172, 365]",1.399
24,"[365, 400]",1.506
24,"[116, 365]",1.703
24,"[237, 374]",2.161
24,"[58, 157]",2.245
24,"[302, 314]",2.333
24,"[275, 355]",2.431
24,"[92, 302]",2.489
24,"[328, 381]",2.491
24,"[45, 129]",2.494
24,"[58, 254]",2.701
24,"[135, 337]",3.503
24,"[109, 135]",4.113
24,"[46, 315]",10
24,"[46, 374]",10
25,"[374, 438]",0.189
25,"[172, 374]",0.224
25,"[275, 374]",0.464
25,"[302, 339]",0.864
25,"[302, 440]",0.975
25,"[135, 302]",1.075
25,"[302, 374]",1.115
25,"[46, 302]",1.126
25,"[77, 302]",1.219
25,"[89, 302]",1.228
25,"[135, 237]",1.266
25,"[302, 365]",1.272
25,"[302, 327]",1.295
25,"[46, 237]",1.304
25,"[46, 365]",1.325
25,"[237, 302]",1.334
25,"[186, 237]",1.339
25,"[172, 237]",1.39
25,"[302, 438]",1.433
25,"[237, 285]",1.596
25,"[172, 302]",1.894
25,"[58, 374]",1.918
25,"[147, 438]",2.14
25,"[285, 381]",2.231
25,"[157, 275]",2.292
25,"[89, 438]",2.415
25,"[135, 374]",2.426
25,"[275, 400]",2.487
25,"[275, 339]",2.5
25,"[77, 438]",3.196
25,"[365, 374]",10
25,"[186, 374]",10
26,"[374, 374]",0.057
26,"[374, 438]",0.189
26,"[172, 374]",0.224
26,"[275, 374]",0.464
26,"[302, 339]",0.864
26,"[302, 440]",0.975
26,"[135, 302]",1.075
26,"[302, 374]",1.115
26,"[46, 302]",1.126
26,"[302, 381]",1.217
26,"[77, 302]",1.219
26,"[89, 302]",1.228
26,"[135, 237]",1.266
26,"[302, 365]",1.272
26,"[302, 327]",1.295
26,"[46, 237]",1.304
26,"[46, 365]",1.325
26,"[237, 302]",1.334
26,"[101, 302]",1.34
26,"[45, 237]",1.384
26,"[275, 302]",1.504
26,"[271, 374]",2.221
26,"[381, 438]",2.388
26,"[282, 400]",2.743
26,"[135, 440]",2.874
26,"[55, 400]",2.939
26,"[77, 438]",3.196
26,"[46, 438]",3.268
26,"[46, 374]",10
26,"[327, 374]",10
26,"[66, 374]",10
26,"[219, 374]",10
27,"[374, 374]",0.057
27,"[374, 438]",0.189
27,"[172, 374]",0.224
27,"[275, 374]",0.464
27,"[302, 339]",0.864
27,"[302, 440]",0.975
27,"[339, 374]",1.032
27,"[77, 374]",1.05
27,"[135, 302]",1.075
27,"[302, 374]",1.115
27,"[46, 302]",1.126
27,"[302, 381]",1.217
27,"[77, 302]",1.219
27,"[89, 302]",1.228
27,"[135, 237]",1.266
27,"[302, 365]",1.272
27,"[302, 327]",1.295
27,"[46, 237]",1.304
27,"[237, 313]",1.492
27,"[162, 237]",1.516
27,"[237, 374]",2.161
27,"[132, 271]",2.331
27,"[282, 438]",2.372
27,"[135, 374]",2.426
27,"[55, 438]",2.439
27,"[193, 374]",2.645
27,"[40, 374]",2.763
27,"[129, 339]",3.143
27,"[368, 374]",10
27,"[128, 374]",10
27,"[365, 374]",10
27,"[374, 440]",10
28,"[374, 374]",0.057
28,"[374, 438]",0.189
28,"[172, 374]",0.224
28,"[275, 374]",0.464
28,"[168, 374]",0.552
28,"[302, 339]",0.864
28,"[302, 440]",0.975
28,"[339, 374]",1.032
28,"[77, 374]",1.05
28,"[135, 302]",1.075
28,"[302, 374]",1.115
28,"[46, 302]",1.126
28,"[302, 381]",1.217
28,"[77, 302]",1.219
28,"[89, 302]",1.228
28,"[135, 237]",1.266
28,"[302, 365]",1.272
28,"[237, 374]",2.161
28,"[135, 374]",2.426
28,"[209, 275]",2.597
28,"[5, 440]",3.301
28,"[149, 339]",3.421
28,"[194, 374]",10
28,"[100, 374]",10
28,"[145, 374]",10
28,"[313, 374]",10
28,"[327, 374]",10
28,"[374, 381]",10
28,"[218, 374]",10
28,"[129, 374]",10
28,"[374, 440]",10
28,"[240, 374]",10
29,"[374, 374]",0.057
29,"[374, 438]",0.189
29,"[172, 374]",0.224
29,"[275, 374]",0.464
29,"[168, 374]",0.552
29,"[264, 374]",0.681
29,"[238, 374]",0.811
29,"[302, 339]",0.864
29,"[302, 440]",0.975
29,"[339, 374]",1.032
29,"[77, 374]",1.05
29,"[135, 302]",1.075
29,"[302, 374]",1.115
29,"[46, 302]",1.126
29,"[302, 381]",1.217
29,"[77, 302]",1.219
29,"[89, 302]",1.228
29,"[135, 237]",1.266
29,"[237, 374]",2.161
29,"[260, 374]",2.252
29,"[135, 374]",2.426
29,"[59, 275]",2.552
29,"[172, 339]",2.775
29,"[112, 440]",2.984
29,"[135, 438]",3.316
29,"[327, 438]",3.338
29,"[288, 374]",10
29,"[89, 374]",10
29,"[374, 401]",10
29,"[374, 440]",10
29,"[308, 374]",10
29,"[97, 374]",10
30,"[374, 374]",0.057
30,"[374, 438]",0.189
30,"[172, 374]",0.224
30,"[275, 374]",0.464
30,"[168, 374]",0.552
30,"[200, 374]",0.574
30,"[264, 374]",0.681
30,"[238, 374]",0.811
30,"[302, 339]",0.864
30,"[302, 440]",0.975
30,"[339, 374]",1.032
30,"[77, 374]",1.05
30,"[135, 302]",1.075
30,"[302, 374]",1.115
30,"[46, 302]",1.126
30,"[302, 381]",1.217
30,"[77, 302]",1.219
30,"[302, 371]",1.294
30,"[279, 302]",1.458
30,"[191, 374]",1.817
30,"[89, 204]",2.244
30,"[14, 438]",2.352
30,"[168, 264]",2.364
30,"[89, 438]",2.415
30,"[135, 374]",2.426
30,"[228, 381]",2.908
30,"[135, 438]",3.316
30,"[374, 381]",10
30,"[374, 443]",10
30,"[197, 374]",10
30,"[374, 385]",10
30,"[232, 374]",10
31,"[374, 374]",0.057
31,"[374, 438]",0.189
31,"[172, 374]",0.224
31,"[275, 374]",0.464
31,"[168, 374]",0.552
31,"[200, 374]",0.574
31,"[264, 374]",0.681
31,"[238, 374]",0.811
31,"[302, 339]",0.864
31,"[302, 440]",0.975
31,"[339, 374]",1.032
31,"[77, 374]",1.05
31,"[135, 302]",1.075
31,"[302, 374]",1.115
31,"[46, 302]",1.126
31,"[302, 381]",1.217
31,"[302, 438]",1.433
31,"[275, 414]",1.959
31,"[303, 438]",2.21
31,"[175, 438]",2.353
31,"[135, 374]",2.426
31,"[7, 46]",2.49
31,"[324, 339]",2.559
31,"[279, 438]",2.713
31,"[168, 339]",3.253
31,"[48, 339]",3.727
31,"[117, 374]",10
31,"[46, 374]",10
31,"[374, 440]",10
31,"[269, 374]",10
31,"[342, 374]",10
31,"[297, 374]",10
32,"[374, 374]",0.057
32,"[374, 438]",0.189
32,"[172, 374]",0.224
32,"[275, 374]",0.464
32,"[168, 374]",0.552
32,"[200, 374]",0.574
32,"[264, 374]",0.681
32,"[238, 374]",0.811
32,"[302, 339]",0.864
32,"[302, 440]",0.975
32,"[339, 374]",1.032
32,"[77, 374]",1.05
32,"[135, 302]",1.075
