gen,filename,score
1,"[216, 302]",1.427
1,"[385, 414]",1.754
1,"[22, 177]",1.891
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[204, 444]",2.094
1,"[118, 262]",2.196
1,"[322, 358]",2.253
1,"[146, 376]",2.26
1,"[231, 388]",2.477
1,"[76, 140]",2.497
1,"[262, 287]",2.503
1,"[125, 201]",2.517
1,"[166, 408]",2.558
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[219, 261]",2.805
1,"[321, 354]",2.808
1,"[160, 279]",2.886
1,"[19, 405]",2.915
1,"[189, 262]",2.951
1,"[164, 329]",3.075
1,"[19, 277]",3.112
1,"[240, 279]",3.169
1,"[32, 413]",3.379
1,"[81, 181]",3.423
1,"[83, 405]",3.494
1,"[133, 426]",3.692
1,"[156, 358]",3.874
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[160, 302]",1.373
2,"[216, 302]",1.427
2,"[177, 263]",1.713
2,"[385, 414]",1.754
2,"[22, 177]",1.891
2,"[337, 369]",1.922
2,"[146, 337]",2.137
2,"[76, 199]",2.245
2,"[177, 385]",2.302
2,"[96, 411]",2.375
2,"[19, 201]",2.394
2,"[231, 287]",2.412
2,"[57, 140]",2.487
2,"[81, 408]",2.488
2,"[22, 148]",2.492
2,"[166, 177]",2.513
2,"[166, 219]",2.546
2,"[140, 166]",2.573
2,"[160, 358]",2.587
2,"[19, 358]",2.628
2,"[166, 354]",2.637
2,"[240, 262]",2.815
2,"[22, 325]",2.874
2,"[216, 358]",2.899
2,"[204, 211]",2.91
2,"[55, 400]",2.939
2,"[118, 383]",3.258
2,"[83, 279]",3.518
2,"[81, 261]",3.625
2,"[193, 383]",3.987
2,"[16, 400]",4.422
2,"[266, 321]",10
3,"[160, 302]",1.373
3,"[216, 302]",1.427
3,"[177, 263]",1.713
3,"[96, 325]",1.915
3,"[22, 263]",1.949
3,"[22, 72]",2.103
3,"[301, 337]",2.12
3,"[177, 199]",2.163
3,"[177, 204]",2.206
3,"[22, 402]",2.327
3,"[22, 358]",2.34
3,"[22, 400]",2.368
3,"[83, 163]",2.39
3,"[201, 412]",2.478
3,"[55, 177]",2.479
3,"[193, 199]",2.484
3,"[166, 219]",2.546
3,"[166, 393]",2.578
3,"[81, 358]",2.595
3,"[19, 358]",2.628
3,"[358, 400]",2.704
3,"[329, 354]",2.736
3,"[81, 398]",2.846
3,"[216, 262]",2.889
3,"[83, 358]",2.943
3,"[83, 267]",2.986
3,"[166, 321]",3.073
3,"[240, 433]",3.117
3,"[55, 348]",3.15
3,"[240, 440]",3.184
3,"[160, 321]",3.45
3,"[266, 358]",10
4,"[22, 397]",0.673
4,"[22, 321]",0.71
4,"[160, 302]",1.373
4,"[216, 302]",1.427
4,"[179, 302]",1.562
4,"[177, 263]",1.713
4,"[6, 263]",1.863
4,"[263, 373]",1.892
4,"[22, 263]",1.949
4,"[83, 263]",1.975
4,"[22, 322]",1.99
4,"[302, 309]",2.228
4,"[179, 201]",2.256
4,"[22, 348]",2.264
4,"[166, 337]",2.293
4,"[22, 402]",2.327
4,"[22, 358]",2.34
4,"[22, 400]",2.368
4,"[19, 267]",2.561
4,"[3, 160]",2.602
4,"[166, 400]",2.635
4,"[240, 325]",2.677
4,"[25, 201]",2.702
4,"[439, 440]",2.772
4,"[83, 374]",2.857
4,"[216, 358]",2.899
4,"[166, 332]",3.012
4,"[19, 400]",3.07
4,"[55, 412]",3.107
4,"[240, 321]",3.273
4,"[166, 205]",3.39
4,"[263, 266]",10
5,"[22, 397]",0.673
5,"[22, 321]",0.71
5,"[160, 302]",1.373
5,"[166, 302]",1.373
5,"[22, 100]",1.744
5,"[22, 309]",1.839
5,"[179, 263]",1.885
5,"[22, 263]",1.949
5,"[263, 351]",2.147
5,"[179, 322]",2.213
5,"[302, 309]",2.228
5,"[22, 440]",2.325
5,"[22, 358]",2.34
5,"[177, 358]",2.349
5,"[216, 243]",2.35
5,"[22, 412]",2.467
5,"[160, 358]",2.587
5,"[358, 437]",2.654
5,"[14, 160]",2.678
5,"[177, 440]",2.836
5,"[160, 440]",2.842
5,"[65, 160]",2.902
5,"[201, 316]",2.909
5,"[112, 160]",2.964
5,"[32, 166]",2.992
5,"[290, 358]",3.163
5,"[160, 193]",3.211
5,"[179, 205]",3.211
5,"[83, 302]",3.318
5,"[6, 78]",3.516
5,"[240, 332]",3.542
5,"[190, 397]",3.904
6,"[22, 397]",0.673
6,"[22, 205]",0.698
6,"[22, 321]",0.71
6,"[31, 240]",0.78
6,"[178, 302]",1.152
6,"[302, 358]",1.331
6,"[160, 302]",1.373
6,"[263, 309]",1.398
6,"[263, 431]",1.648
6,"[14, 365]",1.66
6,"[22, 309]",1.839
6,"[189, 263]",1.858
6,"[249, 263]",2.133
6,"[22, 358]",2.34
6,"[179, 358]",2.35
6,"[22, 240]",2.403
6,"[160, 358]",2.587
6,"[358, 429]",2.613
6,"[160, 166]",2.633
6,"[78, 177]",2.73
6,"[32, 160]",3.062
6,"[78, 166]",3.153
6,"[216, 440]",3.309
6,"[344, 358]",3.335
6,"[177, 397]",3.739
6,"[190, 358]",3.812
